message,label,language,scam_type,source,channel,sender,received_at
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://bit.ly/q202 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803951027,2025-08-25T18:09:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga Bankin First. Danna https://tinyurl.com/l719 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816163682,2025-06-18T23:38:57.226Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://cutt.ly/e179 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803266757,2025-09-10T13:29:57.226Z
"Barka dai! Kun karɓi ₦100,000 daga Airtel Money. Danna https://cutt.ly/i441 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703450350,2025-05-20T10:13:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://rb.gy/p396 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813513495,2025-07-18T00:38:57.226Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://cutt.ly/h546 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806664565,2025-05-31T14:39:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://tinyurl.com/t111 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813881814,2025-08-23T01:47:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://cutt.ly/n778 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813817361,2025-08-16T01:23:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://cutt.ly/n530 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813312941,2025-09-25T15:21:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga Airtel Money. Danna https://tinyurl.com/y286 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813377037,2025-07-04T19:18:57.226Z
"Barka dai! Kun karɓi ₦100,000 daga MTN Mobile Money. Danna https://cutt.ly/i174 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810398569,2025-05-08T05:35:57.226Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://rb.gy/p998 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806284780,2025-07-31T08:47:57.226Z
"Barka dai! Kun karɓi ₦100,000 daga Airtel Money. Danna https://tinyurl.com/q614 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810867594,2025-08-07T17:28:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://tinyurl.com/m175 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813984777,2025-06-17T08:57:57.227Z
"Barka dai! Kun karɓi ₦50,000 daga Access Bank. Danna https://cutt.ly/j577 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703908697,2025-08-09T20:07:57.227Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://cutt.ly/y687 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803074209,2025-09-27T03:34:57.227Z
"Barka dai! Kun karɓi ₦50,000 daga Bankin First. Danna https://cutt.ly/p448 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810882513,2025-08-22T21:33:57.227Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://bit.ly/v906 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806036404,2025-06-17T07:44:57.227Z
"Barka dai! Kun karɓi ₦100,000 daga GTBank. Danna https://tinyurl.com/s557 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810218191,2025-08-30T07:49:57.227Z
"Barka dai! Kun karɓi ₦10,000 daga M-Pesa. Danna https://tinyurl.com/t163 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816280216,2025-08-01T18:59:57.227Z
"Barka dai! Kun karɓi ₦100,000 daga Airtel Money. Danna https://bit.ly/q157 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813029797,2025-07-31T12:38:57.227Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://bit.ly/v770 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703214275,2025-09-15T22:01:57.227Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://rb.gy/y373 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703363411,2025-10-13T23:12:57.227Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://cutt.ly/d278 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813233091,2025-07-30T15:24:57.227Z
"Barka dai! Kun karɓi ₦100,000 daga MTN Mobile Money. Danna https://cutt.ly/w569 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816754617,2025-06-24T07:03:57.227Z
"Barka dai! Kun karɓi ₦10,000 daga MTN Mobile Money. Danna https://tinyurl.com/e373 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816065134,2025-06-20T06:12:57.227Z
"Barka dai! Kun karɓi ₦50,000 daga Bankin First. Danna https://bit.ly/i921 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803842184,2025-09-04T00:08:57.227Z
"Barka dai! Kun karɓi ₦20,000 daga Airtel Money. Danna https://cutt.ly/f419 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816437645,2025-06-07T22:19:57.227Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://bit.ly/d933 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806841575,2025-06-16T03:58:57.227Z
"Barka dai! Kun karɓi ₦50,000 daga MTN Mobile Money. Danna https://tinyurl.com/s433 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806678247,2025-09-03T04:07:57.227Z
"Barka dai! Kun karɓi ₦10,000 daga GTBank. Danna https://bit.ly/q450 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803707742,2025-10-12T17:51:57.227Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://cutt.ly/b853 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803807144,2025-09-17T12:01:57.227Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://cutt.ly/s692 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816619620,2025-05-08T00:26:57.227Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://rb.gy/u302 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816419515,2025-05-23T21:20:57.227Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://tinyurl.com/a753 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813066230,2025-06-15T03:59:57.227Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://cutt.ly/o456 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816713814,2025-08-20T01:20:57.227Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://rb.gy/b214 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810543902,2025-06-27T11:28:57.227Z
"Barka dai! Kun karɓi ₦10,000 daga Bankin First. Danna https://bit.ly/h868 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703226551,2025-06-28T18:22:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga M-Pesa. Danna https://tinyurl.com/t232 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703308231,2025-09-07T18:27:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://cutt.ly/w593 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806934776,2025-05-23T08:04:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://cutt.ly/t124 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703725765,2025-06-23T08:37:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga MTN Mobile Money. Danna https://cutt.ly/o598 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810539282,2025-08-26T13:05:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://tinyurl.com/t810 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703851310,2025-06-24T16:57:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://tinyurl.com/k324 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816740560,2025-05-08T14:14:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga MTN Mobile Money. Danna https://cutt.ly/i953 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703193411,2025-05-30T21:46:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://cutt.ly/d441 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810084695,2025-08-17T03:21:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://bit.ly/l141 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803242985,2025-07-17T18:26:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://cutt.ly/a131 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813083176,2025-06-25T18:55:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://bit.ly/x160 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816710637,2025-05-26T01:04:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://tinyurl.com/z467 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810954420,2025-05-08T04:10:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://bit.ly/g539 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813992578,2025-10-05T05:48:57.228Z
"Barka dai! Kun karɓi ₦50,000 daga Airtel Money. Danna https://tinyurl.com/q346 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806135663,2025-09-13T15:14:57.228Z
"Barka dai! Kun karɓi ₦20,000 daga M-Pesa. Danna https://cutt.ly/x251 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803530640,2025-10-10T09:19:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://rb.gy/o862 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816697556,2025-05-29T15:25:57.228Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://cutt.ly/a893 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813597329,2025-10-09T22:24:57.228Z
"Barka dai! Kun karɓi ₦50,000 daga Bankin First. Danna https://tinyurl.com/n953 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810275433,2025-06-05T07:21:57.228Z
"Barka dai! Kun karɓi ₦20,000 daga M-Pesa. Danna https://bit.ly/l172 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813502232,2025-05-10T10:21:57.228Z
"Barka dai! Kun karɓi ₦50,000 daga MTN Mobile Money. Danna https://tinyurl.com/g903 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806765160,2025-10-16T06:49:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://cutt.ly/z798 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806168252,2025-09-16T20:33:57.228Z
"Barka dai! Kun karɓi ₦50,000 daga Airtel Money. Danna https://bit.ly/h102 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813888175,2025-06-15T22:59:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga Airtel Money. Danna https://cutt.ly/g348 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816721826,2025-07-01T07:08:57.228Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://tinyurl.com/i460 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816771186,2025-06-15T13:56:57.228Z
"Barka dai! Kun karɓi ₦5,000 daga MTN Mobile Money. Danna https://rb.gy/r322 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806156653,2025-05-18T11:45:57.231Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://bit.ly/i413 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803833016,2025-05-07T23:46:57.231Z
"Barka dai! Kun karɓi ₦10,000 daga GTBank. Danna https://rb.gy/n171 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813609356,2025-08-20T08:10:57.231Z
"Barka dai! Kun karɓi ₦50,000 daga M-Pesa. Danna https://tinyurl.com/c982 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806506169,2025-07-03T18:38:57.231Z
"Barka dai! Kun karɓi ₦50,000 daga M-Pesa. Danna https://tinyurl.com/v600 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703939778,2025-06-02T00:44:57.231Z
"Barka dai! Kun karɓi ₦50,000 daga Airtel Money. Danna https://cutt.ly/x465 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816870871,2025-07-02T04:09:57.231Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://rb.gy/d855 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703556853,2025-09-24T14:38:57.231Z
"Barka dai! Kun karɓi ₦50,000 daga M-Pesa. Danna https://tinyurl.com/v908 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810068640,2025-10-15T22:35:57.231Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://tinyurl.com/s729 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810854264,2025-07-10T07:00:57.231Z
"Barka dai! Kun karɓi ₦5,000 daga M-Pesa. Danna https://cutt.ly/m567 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813817518,2025-06-11T23:14:57.231Z
"Barka dai! Kun karɓi ₦20,000 daga Access Bank. Danna https://tinyurl.com/n948 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816609426,2025-06-15T01:12:57.231Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://rb.gy/j685 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816721024,2025-08-30T13:46:57.231Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://cutt.ly/f255 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816446529,2025-07-16T09:00:57.231Z
"Barka dai! Kun karɓi ₦10,000 daga Airtel Money. Danna https://cutt.ly/l235 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703965669,2025-10-08T03:11:57.231Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://bit.ly/o410 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816159332,2025-07-05T01:19:57.231Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://bit.ly/w433 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803573143,2025-07-18T12:47:57.231Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://tinyurl.com/o939 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816550831,2025-08-23T15:59:57.231Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://tinyurl.com/l514 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810117043,2025-07-07T21:29:57.231Z
"Barka dai! Kun karɓi ₦20,000 daga Airtel Money. Danna https://bit.ly/k462 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803630990,2025-06-01T18:25:57.232Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://rb.gy/q775 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816103136,2025-05-25T06:56:57.232Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://rb.gy/c289 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816304854,2025-10-10T14:26:57.232Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://rb.gy/q600 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806739889,2025-10-04T11:21:57.232Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://cutt.ly/x374 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703604688,2025-07-29T16:24:57.232Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://tinyurl.com/r425 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810906364,2025-08-15T11:14:57.232Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://cutt.ly/a182 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810519571,2025-08-12T02:56:57.232Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://bit.ly/k892 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816200181,2025-06-22T07:24:57.232Z
"Barka dai! Kun karɓi ₦10,000 daga M-Pesa. Danna https://rb.gy/r296 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816039270,2025-07-01T03:00:57.232Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://bit.ly/e879 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810838144,2025-10-08T00:00:57.232Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://bit.ly/t429 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810560231,2025-07-31T10:07:57.232Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://rb.gy/y602 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816413165,2025-07-12T09:32:57.232Z
"Barka dai! Kun karɓi ₦5,000 daga MTN Mobile Money. Danna https://cutt.ly/p935 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813269181,2025-07-19T19:03:57.232Z
"Barka dai! Kun karɓi ₦10,000 daga Airtel Money. Danna https://cutt.ly/l579 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806703749,2025-09-28T01:09:57.232Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://bit.ly/l139 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806753730,2025-09-15T19:31:57.232Z
"Barka dai! Kun karɓi ₦50,000 daga Bankin First. Danna https://cutt.ly/y677 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703881326,2025-08-18T00:03:57.232Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://cutt.ly/a131 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816050721,2025-09-11T00:39:57.232Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://cutt.ly/l932 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703140146,2025-08-08T14:12:57.232Z
"Barka dai! Kun karɓi ₦50,000 daga Airtel Money. Danna https://rb.gy/e601 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703890614,2025-10-02T01:43:57.232Z
"Barka dai! Kun karɓi ₦50,000 daga Bankin First. Danna https://cutt.ly/s543 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803036741,2025-06-23T05:40:57.232Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://rb.gy/o771 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810901267,2025-09-29T00:23:57.232Z
"Barka dai! Kun karɓi ₦5,000 daga M-Pesa. Danna https://bit.ly/g918 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806812969,2025-09-16T01:01:57.232Z
"Barka dai! Kun karɓi ₦50,000 daga MTN Mobile Money. Danna https://bit.ly/t978 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803022446,2025-05-08T02:20:57.232Z
"Barka dai! Kun karɓi ₦10,000 daga GTBank. Danna https://cutt.ly/x533 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806789059,2025-07-02T01:17:57.233Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://bit.ly/z603 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813295137,2025-09-13T01:19:57.233Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://bit.ly/q276 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703960708,2025-09-09T07:02:57.233Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://cutt.ly/a149 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806945783,2025-10-10T02:43:57.233Z
