message,label,language,scam_type,source,channel,sender,received_at
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 366368 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08034800653",phishing,yo,otp_request,synthetic_generator,sms,0806921566,2025-10-19T07:58:56.836Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 281688 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08106888934",phishing,yo,otp_request,synthetic_generator,sms,0816073416,2025-08-09T03:51:56.836Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 332784 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08134363260",phishing,yo,otp_request,synthetic_generator,sms,0803323759,2025-08-22T08:24:56.837Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 711819 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07030751476",phishing,yo,otp_request,synthetic_generator,sms,0703095247,2025-08-06T12:09:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 748672 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08061339955",phishing,yo,otp_request,synthetic_generator,sms,0803762702,2025-05-26T11:15:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 843061 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08035790843",phishing,yo,otp_request,synthetic_generator,sms,0703054631,2025-06-13T23:41:56.837Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 0475 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08139423881",phishing,yo,otp_request,synthetic_generator,sms,0806411710,2025-06-13T04:25:56.837Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 517160 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07030352277",phishing,yo,otp_request,synthetic_generator,sms,0810710895,2025-09-16T04:41:56.837Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 563618 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08101487111",phishing,yo,otp_request,synthetic_generator,sms,0803834480,2025-05-04T16:01:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 0646 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08133432711",phishing,yo,otp_request,synthetic_generator,sms,0810886862,2025-06-10T02:21:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 7807 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08038592537",phishing,yo,otp_request,synthetic_generator,sms,0803117325,2025-10-12T20:38:56.837Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 134753 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08037734174",phishing,yo,otp_request,synthetic_generator,sms,0703752166,2025-05-24T13:52:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 9164 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08164513287",phishing,yo,otp_request,synthetic_generator,sms,0806938411,2025-10-04T14:51:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 978820 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07031487136",phishing,yo,otp_request,synthetic_generator,sms,0813475900,2025-05-22T01:17:56.837Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 3244 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08108253654",phishing,yo,otp_request,synthetic_generator,sms,0816714294,2025-05-21T07:06:56.837Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 9100 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08035802453",phishing,yo,otp_request,synthetic_generator,sms,0803442701,2025-07-05T01:08:56.837Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 0492 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08165213305",phishing,yo,otp_request,synthetic_generator,sms,0813314781,2025-08-05T04:33:56.837Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 293002 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08138326662",phishing,yo,otp_request,synthetic_generator,sms,0803066961,2025-04-28T08:36:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 4464 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08167909642",phishing,yo,otp_request,synthetic_generator,sms,0816665228,2025-05-08T08:48:56.837Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 270824 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08169925743",phishing,yo,otp_request,synthetic_generator,sms,0810192754,2025-10-05T17:46:56.837Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 4223 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08161410734",phishing,yo,otp_request,synthetic_generator,sms,0803971316,2025-07-25T17:21:56.837Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 3644 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08135380055",phishing,yo,otp_request,synthetic_generator,sms,0810633394,2025-09-14T01:38:56.837Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 8260 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08063141487",phishing,yo,otp_request,synthetic_generator,sms,0806648708,2025-07-04T00:11:56.837Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 2103 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08038851473",phishing,yo,otp_request,synthetic_generator,sms,0806442355,2025-09-02T14:31:56.837Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 869311 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08166386658",phishing,yo,otp_request,synthetic_generator,sms,0806595229,2025-09-22T17:56:56.838Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 552668 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08167511106",phishing,yo,otp_request,synthetic_generator,sms,0813245374,2025-10-02T10:53:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 6345 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08034817300",phishing,yo,otp_request,synthetic_generator,sms,0703024447,2025-09-14T11:57:56.838Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 9268 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07034181546",phishing,yo,otp_request,synthetic_generator,sms,0813665439,2025-04-25T00:47:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 795875 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08034085014",phishing,yo,otp_request,synthetic_generator,sms,0803490364,2025-07-20T17:08:56.838Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 242066 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08162234988",phishing,yo,otp_request,synthetic_generator,sms,0810401490,2025-05-30T15:09:56.838Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 2708 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08033607796",phishing,yo,otp_request,synthetic_generator,sms,0810715351,2025-08-02T13:47:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 6544 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08169020590",phishing,yo,otp_request,synthetic_generator,sms,0806375747,2025-09-20T15:35:56.838Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 775397 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07038881276",phishing,yo,otp_request,synthetic_generator,sms,0703690060,2025-10-15T05:03:56.838Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 676200 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08132806346",phishing,yo,otp_request,synthetic_generator,sms,0803084791,2025-08-13T20:35:56.838Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 0312 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08102169163",phishing,yo,otp_request,synthetic_generator,sms,0806732030,2025-06-09T02:19:56.838Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 4932 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08138480965",phishing,yo,otp_request,synthetic_generator,sms,0806193911,2025-04-29T20:21:56.838Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 0117 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08164897398",phishing,yo,otp_request,synthetic_generator,sms,0806855250,2025-09-23T13:35:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 849322 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08164122976",phishing,yo,otp_request,synthetic_generator,sms,0703781964,2025-05-21T16:44:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 5697 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08104023780",phishing,yo,otp_request,synthetic_generator,sms,0816638949,2025-09-17T00:39:56.838Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 6098 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08166509571",phishing,yo,otp_request,synthetic_generator,sms,0816031547,2025-09-05T00:58:56.838Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 001902 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08105573537",phishing,yo,otp_request,synthetic_generator,sms,0703009221,2025-07-22T22:52:56.838Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 341348 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08134417269",phishing,yo,otp_request,synthetic_generator,sms,0806999930,2025-09-29T01:00:56.838Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 605788 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07032190534",phishing,yo,otp_request,synthetic_generator,sms,0813432537,2025-09-13T20:20:56.838Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 918495 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08135943250",phishing,yo,otp_request,synthetic_generator,sms,0803786293,2025-07-20T22:25:56.838Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 299076 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08138461351",phishing,yo,otp_request,synthetic_generator,sms,0803974601,2025-07-26T13:56:56.838Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 0971 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08135190966",phishing,yo,otp_request,synthetic_generator,sms,0810921114,2025-04-25T05:46:56.838Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 471685 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08164369932",phishing,yo,otp_request,synthetic_generator,sms,0816132489,2025-08-26T18:15:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 969430 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08133598008",phishing,yo,otp_request,synthetic_generator,sms,0816685677,2025-09-14T13:33:56.838Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 280911 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08162963026",phishing,yo,otp_request,synthetic_generator,sms,0703990106,2025-05-01T15:46:56.839Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 7585 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08037463915",phishing,yo,otp_request,synthetic_generator,sms,0703657015,2025-10-06T18:08:56.839Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 751024 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08037380959",phishing,yo,otp_request,synthetic_generator,sms,0810048803,2025-08-11T15:48:56.839Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 598109 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08168274137",phishing,yo,otp_request,synthetic_generator,sms,0813626919,2025-09-09T11:06:56.839Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 807422 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08067465636",phishing,yo,otp_request,synthetic_generator,sms,0703776568,2025-05-26T03:18:56.839Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 8370 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07030711816",phishing,yo,otp_request,synthetic_generator,sms,0810379824,2025-05-08T13:48:56.839Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 9005 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07030756557",phishing,yo,otp_request,synthetic_generator,sms,0803139219,2025-06-28T14:13:56.839Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 827603 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08030820356",phishing,yo,otp_request,synthetic_generator,sms,0813048067,2025-09-24T17:34:56.839Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 3157 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07036560404",phishing,yo,otp_request,synthetic_generator,sms,0703237785,2025-06-16T07:06:56.839Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 419195 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07034615826",phishing,yo,otp_request,synthetic_generator,sms,0806295012,2025-05-27T16:33:56.839Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 537290 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08064013299",phishing,yo,otp_request,synthetic_generator,sms,0810458705,2025-07-27T02:29:56.839Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 654987 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08132008868",phishing,yo,otp_request,synthetic_generator,sms,0810054310,2025-06-18T08:36:56.839Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 662269 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08064789419",phishing,yo,otp_request,synthetic_generator,sms,0816457767,2025-08-06T16:52:56.839Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 0742 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08068675428",phishing,yo,otp_request,synthetic_generator,sms,0816534066,2025-08-06T14:15:56.839Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 868816 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08131820467",phishing,yo,otp_request,synthetic_generator,sms,0803020234,2025-06-22T20:08:56.839Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 6831 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08162566703",phishing,yo,otp_request,synthetic_generator,sms,0806873310,2025-06-16T12:06:56.839Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 610377 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07031661811",phishing,yo,otp_request,synthetic_generator,sms,0816451564,2025-05-21T11:02:56.839Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 674586 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08037850116",phishing,yo,otp_request,synthetic_generator,sms,0813925499,2025-05-19T09:30:56.839Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 7630 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07035157261",phishing,yo,otp_request,synthetic_generator,sms,0703382124,2025-08-22T16:29:56.839Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 7431 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08166215695",phishing,yo,otp_request,synthetic_generator,sms,0813154434,2025-04-27T17:17:56.839Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 7908 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08139115092",phishing,yo,otp_request,synthetic_generator,sms,0816984493,2025-08-19T21:50:56.839Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 752970 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08169291406",phishing,yo,otp_request,synthetic_generator,sms,0813136183,2025-05-02T17:39:56.839Z
Ìbànisọ̀rọ̀ Ile-iṣowo First Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08037503343,phishing,yo,customer_service,synthetic_generator,sms,0703026402,2025-08-15T18:47:56.839Z
Ìbànisọ̀rọ̀ Ile-iṣowo First Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08109237450,phishing,yo,customer_service,synthetic_generator,sms,0806706929,2025-09-11T21:47:56.857Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08135304552,phishing,yo,customer_service,synthetic_generator,sms,0803491392,2025-04-24T15:25:56.858Z
Ìbànisọ̀rọ̀ GTBank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08100956430,phishing,yo,customer_service,synthetic_generator,sms,0816275839,2025-08-26T22:15:56.858Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08103493817,phishing,yo,customer_service,synthetic_generator,sms,0703033619,2025-07-29T12:01:56.858Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 07036685756,phishing,yo,customer_service,synthetic_generator,sms,0816377272,2025-07-16T12:38:56.858Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08063316108,phishing,yo,customer_service,synthetic_generator,sms,0813124742,2025-09-13T20:11:56.858Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08101560264,phishing,yo,customer_service,synthetic_generator,sms,0703749498,2025-05-18T06:21:56.858Z
Ìbànisọ̀rọ̀ Ile-iṣowo First Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08132447289,phishing,yo,customer_service,synthetic_generator,sms,0703091920,2025-05-05T11:03:56.858Z
Ìbànisọ̀rọ̀ MTN Mobile Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 07036923435,phishing,yo,customer_service,synthetic_generator,sms,0803468954,2025-07-10T14:22:56.858Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08038136239,phishing,yo,customer_service,synthetic_generator,sms,0816713586,2025-08-12T15:17:56.858Z
Ìbànisọ̀rọ̀ Ile-iṣowo First Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 07039265443,phishing,yo,customer_service,synthetic_generator,sms,0813603449,2025-04-29T06:51:56.858Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08066804312,phishing,yo,customer_service,synthetic_generator,sms,0806269127,2025-10-14T05:53:56.858Z
Ìbànisọ̀rọ̀ Ile-iṣowo First Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08066591874,phishing,yo,customer_service,synthetic_generator,sms,0813019090,2025-04-30T05:32:56.858Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08132571960,phishing,yo,customer_service,synthetic_generator,sms,0810833577,2025-05-28T16:59:56.858Z
Ìbànisọ̀rọ̀ GTBank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08163266067,phishing,yo,customer_service,synthetic_generator,sms,0803221804,2025-06-27T06:24:56.858Z
Ìbànisọ̀rọ̀ M-Pesa: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08107162916,phishing,yo,customer_service,synthetic_generator,sms,0813924813,2025-07-20T02:14:56.858Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08037447257,phishing,yo,customer_service,synthetic_generator,sms,0816368025,2025-08-09T04:58:56.858Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08161973144,phishing,yo,customer_service,synthetic_generator,sms,0803129708,2025-07-21T08:11:56.858Z
Ìbànisọ̀rọ̀ M-Pesa: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08163986969,phishing,yo,customer_service,synthetic_generator,sms,0806398397,2025-07-17T14:59:56.858Z
Ìbànisọ̀rọ̀ GTBank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08060924440,phishing,yo,customer_service,synthetic_generator,sms,0813584957,2025-09-12T21:06:56.858Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08136605144,phishing,yo,customer_service,synthetic_generator,sms,0810819173,2025-10-07T22:35:56.858Z
Ìbànisọ̀rọ̀ Ile-iṣowo First Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08030324844,phishing,yo,customer_service,synthetic_generator,sms,0813693681,2025-09-19T05:05:56.859Z
Ìbànisọ̀rọ̀ GTBank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08063699415,phishing,yo,customer_service,synthetic_generator,sms,0806341988,2025-05-09T23:40:56.859Z
Ìbànisọ̀rọ̀ M-Pesa: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08139742608,phishing,yo,customer_service,synthetic_generator,sms,0810591858,2025-06-19T05:49:56.859Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08036323189,phishing,yo,customer_service,synthetic_generator,sms,0810733884,2025-04-29T20:28:56.859Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08135709744,phishing,yo,customer_service,synthetic_generator,sms,0816375530,2025-07-01T23:52:56.859Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08162965291,phishing,yo,customer_service,synthetic_generator,sms,0803870705,2025-05-07T15:05:56.859Z
Ìbànisọ̀rọ̀ MTN Mobile Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08139903665,phishing,yo,customer_service,synthetic_generator,sms,0803479837,2025-07-10T06:36:56.859Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08133650928,phishing,yo,customer_service,synthetic_generator,sms,0806718524,2025-08-23T19:28:56.859Z
Ìbànisọ̀rọ̀ Airtel Money: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08066715876,phishing,yo,customer_service,synthetic_generator,sms,0813542142,2025-05-23T09:27:56.859Z
Ìbànisọ̀rọ̀ Access Bank: Akọọlẹ rẹ nílò ìmúdójúìwọ̀n. Pe wa lẹ́sẹ̀kẹsẹ̀ ní 08163801221,phishing,yo,customer_service,synthetic_generator,sms,0816067101,2025-09-20T01:46:56.859Z
